Mean,Std,Max,Min,Kurtosis,Skew,Dominant Frequency,Dominant Amplitude,Spectral Energy,Envelope Mean,Envelope Std,Envelope Dominant Frequency,Envelope Dominant Amplitude,Label,Signal Name
-0.00371660140625,0.028189831196952665,0.090902,-0.111917,0.26427537142246127,-0.13592556649098053,11972.0,223.17232905163345,269448.91531036375,0.034523816397457184,0.0202793587330188,0.0,883.8096997749042,0,file355.xlsx_vert
0.043287756992187496,0.2206100139448286,0.563341,-0.488029,-0.8196947312894691,-0.00775000907240892,12032.0,2852.5165837552704,17175818.404683374,0.292553828284941,0.11672036628507396,0.0,7489.378004094489,0,file356.xlsx_vertbleu
-0.0036904366796875,0.02885269642945639,0.096239,-0.116113,0.1901833569962812,-0.12033964499558714,12032.0,227.16690616636026,281711.97119744035,0.03547257433769845,0.020500535290489456,0.0,908.0979030450803,0,file356.xlsx_vert
0.04573525953125,0.21877407145664493,0.573403,-0.478942,-0.8051225574898533,-0.003855859521880595,12032.0,2845.3087168669467,17054270.10658574,0.28990894580227483,0.11734004242115449,0.0,7421.669012538236,0,file357.xlsx_vertbleu
-0.0037046308593750004,0.028396970436556656,0.090884,-0.124541,0.2768168274609728,-0.13999517229737107,12032.0,225.38827376527183,273231.4873008048,0.034743684034436985,0.020478681253363787,0.0,889.4383112815868,0,file357.xlsx_vert
0.04328121078125,0.22389702681863097,0.583527,-0.501506,-0.8160050879451868,-0.006205766639730565,12032.0,2915.836256132187,17654218.497723524,0.2968658969898526,0.11833703494659546,0.0,7599.766962940228,0,file358.xlsx_vertbleu
-0.0036349506640625,0.028869323876716906,0.110845,-0.114942,0.25680789772240686,-0.12239848506241797,12032.0,229.39656116383105,281760.10194844496,0.03528962716449207,0.020850199081344903,0.0,903.414455410997,0,file358.xlsx_vert
0.0391600998046875,0.22270542002717456,0.564194,-0.501506,-0.8195727379041249,-0.00603364763230552,12032.0,2911.4960762638507,17257173.501961682,0.2953848184923967,0.11608924908560916,0.0,7561.8513534053545,0,file359.xlsx_vertbleu
-0.003670915078125,0.028837834171222515,0.095653,-0.111075,0.2535616693037488,-0.12443658180447534,12032.0,228.26262539191538,281336.75859098905,0.03534149743581858,0.020680794765763455,0.0,904.7423343569559,0,file359.xlsx_vert
0.0367775775390625,0.21674774399192823,0.554925,-0.481015,-0.80086387758312,-0.005563461116690684,12032.0,2821.5340382908007,16280702.135263171,0.2860848887326693,0.116048225703971,0.0,7323.773151556334,0,file36.xlsx_vertbleu
-0.0037278323046875,0.028198696237181593,0.092549,-0.110624,0.2406391935335983,-0.12669439571559113,11972.0,227.16190211362547,269667.50635930174,0.03455319560924879,0.020256019556747815,0.0,884.5618075967691,0,file36.xlsx_vert
0.04243772597656251,0.21758688180338542,0.556449,-0.484857,-0.8026572543052555,-0.005941441554659302,12032.0,2847.6661956582275,16693974.30794467,0.2879705626513991,0.11645605226453312,0.0,7372.046403875817,0,file360.xlsx_vertbleu
-0.0036545359765624997,0.02824492031589822,0.095482,-0.108343,0.24507846603306582,-0.14256016173776972,12032.0,224.07417584070205,270167.83033813245,0.03457312658695025,0.020337295674959708,0.0,885.0720406259263,0,file360.xlsx_vert
0.046020518203125,0.21740603859812146,0.562182,-0.48809,-0.8011324999057701,-0.00588046610069536,12032.0,2832.063268813753,16875899.940837026,0.28803465846795007,0.11698159056839993,0.0,7373.687256779522,0,file361.xlsx_vertbleu
-0.003656682421875,0.028266318976045507,0.093189,-0.112283,0.26084549088923614,-0.15315575864071934,12032.0,225.0737750747139,270574.35158972576,0.03461753146319468,0.02032159857988281,0.0,886.2088054577837,0,file361.xlsx_vert
0.043825531875000004,0.2230316065172124,0.575355,-0.498396,-0.8147103596809515,-0.006825489077464378,12032.0,2905.42216916132,17558551.71056039,0.29569752089432716,0.11819409358068139,0.0,7569.856534894777,0,file362.xlsx_vertbleu
-0.0036852953124999997,0.02867320128069381,0.097586,-0.118223,0.31207420775890915,-0.14125729418892502,12032.0,229.48791218193116,278303.6009582959,0.03506811927089837,0.020690898226424462,0.0,897.7438533349984,0,file362.xlsx_vert
0.036268198867187504,0.22380316727803024,0.564926,-0.506995,-0.8176242512703276,-0.004691258264750078,12032.0,2922.147371851401,17274835.30968755,0.29650522614446156,0.11651497723305662,0.0,7590.533789298215,0,file363.xlsx_vertbleu
-0.0036548649609375,0.028733765132879664,0.103862,-0.112624,0.22773984938232017,-0.12444295922619933,12032.0,229.76803476775058,279296.5002518131,0.03528710092620268,0.020480161271341765,0.0,903.3497837107886,0,file363.xlsx_vert
0.0348393451953125,0.21873290870507983,0.554315,-0.487907,-0.8057271304064075,-0.0064544879235658445,12032.0,2862.6288321347415,16473007.97731258,0.2890906984973529,0.1154491412241673,0.0,7400.721881532236,0,file364.xlsx_vertbleu
-0.0036496114453124996,0.028232229065439367,0.096159,-0.111404,0.2754048226350929,-0.12666911311348458,12032.0,225.05109616633652,269909.38598822814,0.03463032278759593,0.02020341345627641,0.0,886.5362633624559,0,file364.xlsx_vert
0.038315011757812496,0.21640616087733738,0.556937,-0.486748,-0.7938721305886425,-0.004383709155617063,12032.0,2819.0305194709554,16307880.102696383,0.28576505271519237,0.11605869848945861,0.0,7315.585349508924,0,file365.xlsx_vertbleu
-0.00367587625,0.028270837031802727,0.094019,-0.118582,0.26108626975154126,-0.14216915724255177,12032.0,223.55213042436415,270750.2720176821,0.03461790244538562,0.020336992118345835,0.0,886.2183026018718,0,file365.xlsx_vert
0.037642340078125,0.22198887514168988,0.575477,-0.495347,-0.8136625135009199,-0.00544114351885109,12032.0,2888.9496508721804,17076362.2639032,0.29368575161551996,0.11714826574085302,0.0,7518.355241357309,0,file366.xlsx_vertbleu
-0.0036726862109375,0.028663531612178512,0.105734,-0.122809,0.3043336390686502,-0.139553053145103,12032.0,228.07686986448084,278061.0224732058,0.03506158696590835,0.020672915556223234,0.0,897.5766263272536,0,file366.xlsx_vert
0.039699575859375,0.21536565496644766,0.549619,-0.485101,-0.7959327347047509,-0.004405030430062301,12032.0,2775.6618370568267,16231457.744630694,0.28414452790418615,0.11663050312101152,0.0,7274.099914347165,0,file367.xlsx_vertbleu
-0.0036999255859375,0.02846009237213057,0.094452,-0.117033,0.26808196660823747,-0.12882844639456262,11972.0,230.02651485367318,274384.7342634114,0.03482191017443704,0.02052017876898908,0.0,891.4409004655884,0,file367.xlsx_vert
0.0388537022265625,0.2241636435858459,0.566146,-0.498213,-0.8190986541466727,-0.0068455182059234225,12032.0,2925.3622313153305,17455040.99930439,0.29712326384547677,0.11715823807107184,0.0,7606.355554444206,0,file368.xlsx_vertbleu
-0.0036796891015625,0.0289730195575115,0.099977,-0.120571,0.27501433976991496,-0.12624410022438412,12032.0,229.850739582178,283939.95192583796,0.03541562679479753,0.02093191571973181,0.0,906.6400459468168,0,file368.xlsx_vert
0.043404740546875,0.22019116456251436,0.561389,-0.48376,-0.8163758287908633,-0.007451958237578985,12032.0,2885.6223253494327,17121956.93853385,0.29212680933094076,0.11625046482504162,0.0,7478.446318872083,0,file369.xlsx_vertbleu
-0.003650751210937501,0.02847082350044986,0.093189,-0.114875,0.25807449486796585,-0.1381449106896931,12032.0,226.38236123070337,274348.0344744721,0.0348772066557219,0.020447102969251275,0.0,892.8564903864806,0,file369.xlsx_vert
0.038283907109375,0.2159886135134697,0.547851,-0.481564,-0.7991151744656966,-0.00460581209241459,12032.0,2801.0043094780794,16247158.367819361,0.28507108726307584,0.11619936019822599,0.0,7297.81983393474,0,file37.xlsx_vertbleu
-0.0037021790234375,0.028386426062442884,0.091835,-0.113484,0.22175239647413258,-0.13969677908915287,11972.0,227.21090778340746,273023.42738992476,0.03485156973373289,0.020264563151088127,0.0,892.2001851835621,0,file37.xlsx_vert
0.04389802921875001,0.21623042001972814,0.561999,-0.497359,-0.7944496441104514,-0.004751718955922946,12032.0,2820.961836188607,16583775.217820005,0.2860271043018237,0.11673353742201757,0.0,7322.293870126688,0,file370.xlsx_vertbleu
-0.0036327362109375,0.028216313556745212,0.091189,-0.110398,0.31005544614947,-0.1458176933359673,12032.0,223.70980445109612,269534.4591953499,0.034530352598771644,0.02032663817128114,0.0,883.9770265285541,0,file370.xlsx_vert
0.041618184843749996,0.22045006887371765,0.554254,-0.48626,-0.811690607333531,-0.00525185096528727,12032.0,2871.964480228663,17059797.16487055,0.29188626938007045,0.11717907057867606,0.0,7472.288496129802,0,file371.xlsx_vertbleu
-0.0036388115234375,0.02842032327437093,0.094446,-0.113124,0.2808110419926919,-0.146705378407172,12032.0,228.1429446035176,273349.5595005814,0.03477233182301677,0.02048305199563769,0.0,890.1716946692293,0,file371.xlsx_vert
0.042284008710937494,0.22437960882635294,0.571818,-0.506385,-0.8181343683597415,-0.005512295497541325,12032.0,2927.2237747554213,17669186.820980426,0.2975294167216749,0.11813804032194507,0.0,7616.753068074877,0,file372.xlsx_vertbleu
-0.0036373976953125004,0.028787264361394515,0.103154,-0.117948,0.3094499268165882,-0.130170561054193,12032.0,230.74927579964853,280221.42029458634,0.03526372725188834,0.020666721470451677,0.0,902.7514176483414,0,file372.xlsx_vert
0.035468016640625,0.2214507003232187,0.578099,-0.49614,-0.8157188049458983,-0.005003884739860061,12032.0,2896.1095146402918,16893987.55749453,0.2932739474550077,0.11545207978310092,0.0,7507.813054848198,0,file373.xlsx_vertbleu
-0.0036137472656250003,0.028526798301412738,0.095952,-0.115594,0.22640965657265877,-0.1157693789999797,12032.0,227.79376724888488,275217.3033631224,0.0351087771963764,0.020198746779898618,0.0,898.7846962272358,0,file373.xlsx_vert
0.0325347978515625,0.2164747541415741,0.547729,-0.496201,-0.7956811758246105,-0.005365097440093931,12032.0,2826.0501419547586,16049221.945883594,0.28536955275396575,0.11552213176838116,0.0,7305.460550501522,0,file374.xlsx_vertbleu
-0.0036884427734375,0.02811977641736478,0.093811,-0.112557,0.28686875926737043,-0.1376955254508358,12032.0,223.41297560862515,268019.59830767126,0.03443199122828762,0.020235762865860357,0.0,881.4589754441632,0,file374.xlsx_vert
0.030768266640624996,0.2190209501100883,0.558401,-0.502604,-0.8051350574198186,-0.0056721867550125794,12032.0,2849.964934693507,16339287.351435628,0.2889928078464832,0.11562956020624204,0.0,7398.21588086997,0,file375.xlsx_vertbleu
-0.0036399058984375,0.02831366032697815,0.098489,-0.117784,0.2941814797872184,-0.14194567199341368,12032.0,226.32197084008382,271371.82349225844,0.03465575795766059,0.020385140886855117,0.0,887.187403716111,0,file375.xlsx_vert
0.031632973515625,0.2239622618956381,0.561389,-0.51413,-0.8153917130943302,-0.006168096851173577,12032.0,2917.5044248333807,17091908.7786422,0.29599864677645454,0.11706244911258486,0.0,7577.565357477237,0,file376.xlsx_vertbleu
-0.0036557248046875,0.02890615595179312,0.101386,-0.128657,0.3234532374438386,-0.12439972688193161,12032.0,229.89822066775847,282556.6522378505,0.0353290851169876,0.020889034056153197,0.0,904.4245789948827,0,file376.xlsx_vert
0.03128737875,0.2226699245709065,0.566512,-0.512788,-0.8205132361590795,-0.004965929578213383,12032.0,2911.4639770270564,16888524.897126384,0.2947879225774402,0.11507720772703246,0.0,7546.570817982469,0,file377.xlsx_vertbleu
-0.0037028686328125,0.02873009844177956,0.098812,-0.114917,0.253685057033175,-0.12257057888672708,12032.0,228.89164973942883,279458.93801390484,0.0351795255293982,0.020662751541016624,0.0,900.5958535525941,0,file377.xlsx_vert
0.03478141140625,0.2171394453374095,0.550229,-0.484309,-0.80177173451185,-0.00648680346996746,12032.0,2791.809019550907,16242780.346703421,0.2863365605175522,0.11627638656571203,0.0,7330.215949249336,0,file378.xlsx_vertbleu
-0.0036890419140625,0.02856147783116822,0.097288,-0.11732,0.24648468873009888,-0.15039458347966425,11972.0,228.3630073742958,276226.39956415,0.03505444067181498,0.020403706715483087,0.0,897.3936811984634,0,file378.xlsx_vert
0.036324057109375,0.2175531630883758,0.557364,-0.506324,-0.8009251488663827,-0.00613239598695714,12032.0,2846.4132696487495,16373593.570609773,0.2873242130587703,0.11585758642764327,0.0,7355.49985430452,0,file379.xlsx_vertbleu
-0.0036606659765624997,0.02817839111260389,0.095891,-0.113277,0.28834084195789167,-0.14696761705394926,12032.0,224.30559391788756,268967.0929732977,0.03449133411325471,0.020292647650748254,0.0,882.9781532993208,0,file379.xlsx_vert
0.040322612812500006,0.22178439600054625,0.57261,-0.503519,-0.809545656421077,-0.0058990532788689145,12032.0,2878.3887792388314,17183586.24975899,0.293352049232699,0.11809794240691102,0.0,7509.812460357094,0,file38.xlsx_vertbleu
-0.0036976541015625005,0.028823805762042794,0.102734,-0.126071,0.29042020979187555,-0.12161843797950574,12032.0,228.91332509344514,281200.904805036,0.03526873813062335,0.020770467051742514,0.0,902.879696143958,0,file38.xlsx_vert
0.038572248828125,0.21749827389200604,0.556876,-0.493029,-0.7988154357400501,-0.0056715659953802755,12032.0,2832.530618399611,16476122.41408049,0.2873680398396738,0.11626876511739266,0.0,7356.62181989565,0,file380.xlsx_vertbleu
-0.0036438155078125003,0.028326153807847712,0.099074,-0.11668,0.30177793651707185,-0.1499325333607616,12032.0,225.4260237837202,271622.3798573091,0.03469082871917921,0.02036088702996085,0.0,888.0852152109877,0,file380.xlsx_vert
0.03961278,0.2231470118686249,0.580294,-0.493883,-0.815959629837788,-0.006009264887976232,12032.0,2907.2709722088675,17345056.241230108,0.29548804897432335,0.11766537456848371,0.0,7564.494053742677,0,file381.xlsx_vertbleu
-0.0036801553125,0.028648570199701174,0.092781,-0.113472,0.30335882404951997,-0.14116984567191748,12032.0,230.05293151128387,277816.1472811233,0.03505529249662882,0.020643427458702256,0.0,897.4154879136977,0,file381.xlsx_vert
0.0417194951953125,0.22380980942713613,0.575111,-0.493944,-0.816687828672221,-0.00602736896310168,12032.0,2920.105620534381,17554428.149177484,0.29696560525692833,0.11719047341430044,0.0,7602.319494577365,0,file382.xlsx_vertbleu
-0.0036953990625,0.028790521259392753,0.096446,-0.118363,0.23472004735338725,-0.12084714294765816,12032.0,230.0082872549119,280561.59555503586,0.035390830143862226,0.020467860733531955,0.0,906.005251682873,0,file382.xlsx_vert
0.0443586707421875,0.21859931188736403,0.555535,-0.490346,-0.8074768663430292,-0.0061853047889773366,12032.0,2859.2504924896925,16947946.048017703,0.2897790778323066,0.11647781031655693,0.0,7418.344392507048,0,file383.xlsx_vertbleu
-0.003702744414062499,0.028218046912258994,0.093555,-0.119875,0.24336830940830678,-0.12022703481891706,12032.0,225.47539742470732,269902.9714682207,0.03460201158310316,0.020221947273803297,0.0,885.8114965274408,0,file383.xlsx_vert
0.04643680578125,0.21649154712687566,0.569561,-0.486443,-0.7959891932043619,-0.00567230863620069,12032.0,2819.2479366813536,16771102.170812458,0.28671020127351676,0.11700775874246475,0.0,7339.781152602029,0,file384.xlsx_vertbleu
-0.0036908865234375,0.028245787761768393,0.091,-0.122577,0.2698392853148359,-0.14159026462035235,12032.0,224.24784447453945,270358.8761838174,0.03462852543971848,0.020251837482002183,0.0,886.4902512567928,0,file384.xlsx_vert
0.043378377773437504,0.22204801229391383,0.580965,-0.501079,-0.8107011113921234,-0.005812164648124412,12032.0,2889.1934688716096,17389540.29325348,0.2942673082713131,0.1178942442780772,0.0,7533.243091745614,0,file385.xlsx_vertbleu
-0.0036912538671875,0.02858684499243675,0.108149,-0.120595,0.2745371195833015,-0.13597276217710577,12032.0,228.61701040235153,276712.0945826706,0.03498194774195079,0.020598640249902586,0.0,895.5378621939403,0,file385.xlsx_vert
0.041595111562499995,0.22421539360784162,0.573708,-0.496871,-0.818793727561276,-0.005846332239205527,12032.0,2925.3968810941114,17607179.049861543,0.2974637237312116,0.11743325214897711,0.0,7615.071327519017,0,file386.xlsx_vertbleu
-0.0036859040625000002,0.029000501427339564,0.100788,-0.116088,0.26214399531321453,-0.11628228414178403,12032.0,230.27070894733487,284492.0066784411,0.03551190056780352,0.020845834507554305,0.0,909.1046545357699,0,file386.xlsx_vert
0.044559664140625,0.22007026719215908,0.558523,-0.502787,-0.8158362060496231,-0.00794343314739808,12032.0,2881.911365433311,17171099.253506683,0.29210100714184684,0.11629443992093381,0.0,7477.78578283128,0,file387.xlsx_vertbleu
-0.0037000144140624997,0.028479176214533053,0.088426,-0.114978,0.2141241219617056,-0.13926047511023287,12032.0,227.10576317285242,274741.17456322076,0.03490762869933355,0.020427294379637122,0.0,893.6352947029391,0,file387.xlsx_vert
0.043931782695312505,0.21629024393818166,0.557791,-0.491871,-0.7936417102855224,-0.0044490223063693895,12032.0,2818.75401979261,16594196.378415478,0.2861102056765835,0.11676423570486692,0.0,7324.421265320538,0,file388.xlsx_vertbleu
-0.0037063726171875006,0.028194602703110992,0.093281,-0.111252,0.29996299737133514,-0.14452282017632584,12032.0,223.9067960833314,269487.2958977056,0.034472433529242175,0.020377922141527054,0.0,882.4942983485997,0,file388.xlsx_vert
0.0361818228515625,0.22259008337459685,0.553522,-0.502055,-0.8133920836866846,-0.006041256265621822,12032.0,2864.578418744013,17093294.09991241,0.294105594350274,0.11791401144261057,0.0,7529.103215367015,0,file389.xlsx_vertbleu
-0.0036851585546875004,0.029045254202922716,0.098544,-0.118875,0.25130718585289413,-0.1350232929843081,12032.0,228.84596305201222,285339.6711991786,0.03562040376173469,0.020785110170227262,0.0,911.8823363004082,0,file389.xlsx_vert
